   3.1750325e+03   3.1750835e+03   3.1754412e+03   3.1764133e+03   3.1783049e+03   3.1813792e+03   3.1853687e+03   3.1896641e+03   3.1936531e+03   2.7135427e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.7869146e+03   3.3347625e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3968157e+03   3.4151384e+03   3.4894614e+03   3.5000005e+03   3.5000005e+03   3.2917622e+03   2.7225916e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.6874458e+03   2.7194094e+03   3.2208777e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.3964297e+03   3.5443813e+03   4.4169639e+03   4.5223931e+03   4.5223931e+03   4.5223931e+03   4.5223931e+03   4.5223931e+03   4.2627275e+03   3.5447061e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7258286e+03   3.7306169e+03   3.5775994e+03   3.5976428e+03   3.6243018e+03   3.6549543e+03   3.6874780e+03   3.7203796e+03   3.7528745e+03   3.7849460e+03   3.8169128e+03   3.8481323e+03   3.8765308e+03   3.9003643e+03   3.9194622e+03   3.9334861e+03   4.0615928e+03   4.6843877e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8296729e+03   4.9801807e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7178359e+03   4.9162314e+03   5.5711392e+03   5.9634409e+03   6.0000000e+03   6.0000000e+03
   3.1702512e+03   3.1703118e+03   3.1707385e+03   3.1718965e+03   3.1741509e+03   3.1778135e+03   3.1825662e+03   3.1876846e+03   3.1924373e+03   2.7137874e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.7872173e+03   3.3349275e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.4016023e+03   3.4600950e+03   3.4978867e+03   3.5000005e+03   3.5000005e+03   3.2918718e+03   2.7229014e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.6877637e+03   2.7197227e+03   3.2210796e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.3965730e+03   3.5444841e+03   4.4166958e+03   4.5220635e+03   4.5220635e+03   4.5220635e+03   4.5220635e+03   4.5220635e+03   4.2625034e+03   3.5446963e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7258286e+03   3.7306089e+03   3.5775339e+03   3.5975164e+03   3.6241707e+03   3.6548577e+03   3.6874128e+03   3.7203271e+03   3.7528191e+03   3.7848838e+03   3.8168586e+03   3.8481194e+03   3.8765701e+03   3.9004253e+03   3.9194995e+03   3.9334844e+03   4.0615691e+03   4.6843843e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8177378e+03   4.9670977e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7035508e+03   4.8139702e+03   5.4345547e+03   5.9490029e+03   6.0000000e+03   6.0000000e+03
   3.1654866e+03   3.1655569e+03   3.1660518e+03   3.1673953e+03   3.1700105e+03   3.1742605e+03   3.1797737e+03   3.1857119e+03   3.1912263e+03   2.7140276e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.7875195e+03   3.3350916e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3971003e+03   3.4153745e+03   3.4894917e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.2919810e+03   2.7232107e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.6880808e+03   2.7200354e+03   3.2212808e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.3967153e+03   3.5445842e+03   4.4164126e+03   4.5217173e+03   4.5217173e+03   4.5217173e+03   4.5217173e+03   4.5217173e+03   4.2622681e+03   3.5446858e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7258286e+03   3.7306060e+03   3.5774753e+03   3.5974004e+03   3.6240481e+03   3.6547629e+03   3.6873452e+03   3.7202720e+03   3.7527632e+03   3.7848188e+03   3.8167961e+03   3.8480869e+03   3.8765845e+03   3.9004629e+03   3.9195225e+03   3.9334775e+03   4.0615449e+03   4.6843813e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8118032e+03   4.9605947e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7035508e+03   4.8139702e+03   5.4345547e+03   5.9490029e+03   6.0000000e+03   6.0000000e+03
   3.1607224e+03   3.1608032e+03   3.1613660e+03   3.1628945e+03   3.1658716e+03   3.1707075e+03   3.1769824e+03   3.1837400e+03   3.1900154e+03   2.7142625e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.7878208e+03   3.3352559e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.4018740e+03   3.4602083e+03   3.4978928e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.2920898e+03   2.7235188e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.6883972e+03   2.7203472e+03   3.2214814e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.3968577e+03   3.5446831e+03   4.4161162e+03   4.5213555e+03   4.5213555e+03   4.5213555e+03   4.5213555e+03   4.5213555e+03   4.2620215e+03   3.5446748e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7258345e+03   3.7306362e+03   3.5774604e+03   3.5973191e+03   3.6239475e+03   3.6546780e+03   3.6872781e+03   3.7202136e+03   3.7527039e+03   3.7847510e+03   3.8167268e+03   3.8480413e+03   3.8765784e+03   3.9004792e+03   3.9195312e+03   3.9334634e+03   4.0615178e+03   4.6843779e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8118032e+03   4.9605947e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7035508e+03   4.8139702e+03   5.4345547e+03   5.9490029e+03   6.0000000e+03   6.0000000e+03
   3.1559438e+03   3.1560337e+03   3.1566660e+03   3.1583806e+03   3.1617190e+03   3.1671433e+03   3.1741819e+03   3.1817620e+03   3.1888005e+03   2.7144917e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.7881208e+03   3.3354189e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3973835e+03   3.4156091e+03   3.4895220e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.2921982e+03   2.7238254e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.6887119e+03   2.7206575e+03   3.2216812e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.3969993e+03   3.5447795e+03   4.4158057e+03   4.5209775e+03   4.5209775e+03   4.5209775e+03   4.5209775e+03   4.5209775e+03   4.2617642e+03   3.5446636e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7258516e+03   3.7307341e+03   3.5775618e+03   3.5973074e+03   3.6238809e+03   3.6546079e+03   3.6872161e+03   3.7201545e+03   3.7526421e+03   3.7846819e+03   3.8166555e+03   3.8479866e+03   3.8765542e+03   3.9004758e+03   3.9195244e+03   3.9334399e+03   4.0614871e+03   4.6843740e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8118032e+03   4.9605947e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7035508e+03   4.8139702e+03   5.4345547e+03   5.9490029e+03   6.0000000e+03   6.0000000e+03
   3.1511348e+03   3.1512351e+03   3.1519353e+03   3.1538372e+03   3.1575400e+03   3.1635571e+03   3.1713638e+03   3.1797708e+03   3.1875781e+03   2.7147146e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.7884189e+03   3.3355820e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.4036882e+03   3.4619458e+03   3.4978992e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.2923062e+03   2.7241309e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.6890251e+03   2.7209663e+03   3.2218801e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.3971409e+03   3.5448745e+03   4.4154795e+03   4.5205820e+03   4.5205820e+03   4.5205820e+03   4.5205820e+03   4.5205820e+03   4.2614951e+03   3.5446516e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7333501e+03   3.7681211e+03   3.5810896e+03   3.5973645e+03   3.6238342e+03   3.6545476e+03   3.6871604e+03   3.7200996e+03   3.7525837e+03   3.7846174e+03   3.8165884e+03   3.8479312e+03   3.8765215e+03   3.9004612e+03   3.9195120e+03   3.9334204e+03   4.0614648e+03   4.6843716e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8118032e+03   4.9605947e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7035508e+03   4.8139702e+03   5.4290796e+03   5.8783545e+03   5.9926343e+03   6.0000000e+03
   3.1462803e+03   3.1463899e+03   3.1471606e+03   3.1492510e+03   3.1533220e+03   3.1599363e+03   3.1685188e+03   3.1777615e+03   3.1863438e+03   2.7052637e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.7887163e+03   3.3357444e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3992009e+03   3.4331313e+03   3.4928845e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.2924133e+03   2.7244348e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.6893369e+03   2.7212737e+03   3.2220784e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.3972817e+03   3.5449673e+03   4.4151377e+03   4.5201689e+03   4.5201689e+03   4.5201689e+03   4.5201689e+03   4.5201689e+03   4.2612139e+03   3.5446392e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7333579e+03   3.7681594e+03   3.5812275e+03   3.5973608e+03   3.6237654e+03   3.6544868e+03   3.6871157e+03   3.7200610e+03   3.7525430e+03   3.7845708e+03   3.8165396e+03   3.8478909e+03   3.8764998e+03   3.9004568e+03   3.9195173e+03   3.9334268e+03   4.0614705e+03   4.6843721e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8118032e+03   4.9605947e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7035508e+03   4.8101636e+03   5.3541250e+03   5.8439614e+03   5.9926343e+03   6.0000000e+03
   3.1413647e+03   3.1414849e+03   3.1423250e+03   3.1446074e+03   3.1490510e+03   3.1562708e+03   3.1656382e+03   3.1757263e+03   2.7867002e+03   2.6912244e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.7890117e+03   3.3359050e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.4070403e+03   3.4800510e+03   3.4995811e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.2925200e+03   2.7247371e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.6896470e+03   2.7215793e+03   3.2222749e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.3974211e+03   3.5450569e+03   4.4147803e+03   4.5197378e+03   4.5197378e+03   4.5197378e+03   4.5197378e+03   4.5197378e+03   4.2609204e+03   3.5446260e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7483931e+03   3.8460032e+03   3.5880120e+03   3.5973586e+03   3.6236777e+03   3.6544265e+03   3.6870886e+03   3.7200464e+03   3.7525286e+03   3.7845520e+03   3.8165190e+03   3.8478772e+03   3.8765007e+03   3.9004763e+03   3.9195540e+03   3.9334734e+03   4.0615139e+03   4.6843774e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8118032e+03   4.9605947e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7431504e+03   5.1143218e+03   5.7901665e+03   5.9926343e+03   6.0000000e+03
   3.1363718e+03   3.1365022e+03   3.1374146e+03   3.1398909e+03   3.1447126e+03   3.1525469e+03   3.1627122e+03   3.1736599e+03   2.7691294e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.7893049e+03   3.3360649e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3994741e+03   3.4348979e+03   3.4945710e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.2926257e+03   2.7250371e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.6899548e+03   2.7218828e+03   3.2224705e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.3975601e+03   3.5451445e+03   4.4144072e+03   4.5192886e+03   4.5192886e+03   4.5192886e+03   4.5192886e+03   4.5192886e+03   4.2606147e+03   3.5446125e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7635469e+03   3.9287043e+03   3.5946968e+03   3.5972698e+03   3.6235562e+03   3.6543677e+03   3.6870791e+03   3.7200552e+03   3.7525374e+03   3.7845569e+03   3.8165234e+03   3.8478875e+03   3.8765212e+03   3.9005154e+03   3.9196165e+03   3.9335532e+03   4.0615903e+03   4.6843862e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8118032e+03   4.9605947e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7250269e+03   5.0515166e+03   5.7835459e+03   5.9926343e+03   6.0000000e+03
   3.1312876e+03   3.1314277e+03   3.1324133e+03   3.1350874e+03   3.1402942e+03   3.1487544e+03   3.1597324e+03   3.1715544e+03   2.7688955e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.7895967e+03   3.3362241e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.4072925e+03   3.4801069e+03   3.4995820e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.2927312e+03   2.7253357e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.6902612e+03   2.7221848e+03   3.2226648e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.3976980e+03   3.5452295e+03   4.4140166e+03   4.5188203e+03   4.5188203e+03   4.5188203e+03   4.5188203e+03   4.5188203e+03   4.2602959e+03   3.5445984e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.5000005e+03   3.6687034e+03   4.7162729e+03   4.8500000e+03   4.8500000e+03   4.7634985e+03   3.9283481e+03   3.5944529e+03   3.5970305e+03   3.6233992e+03   3.6543108e+03   3.6870825e+03   3.7200774e+03   3.7525591e+03   3.7845767e+03   3.8165466e+03   3.8479128e+03   3.8765483e+03   3.9005588e+03   3.9196885e+03   3.9336504e+03   4.0616865e+03   4.6843975e+03   4.7500000e+03   4.7134453e+03   4.3317671e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.2500000e+03   4.4202354e+03   5.3875728e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.5000000e+03   5.3454141e+03   4.8361567e+03   4.8000000e+03   4.8000000e+03   4.8000000e+03   4.8118032e+03   4.9605947e+03   5.0000000e+03   5.0000000e+03   4.9393711e+03   4.7171904e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7000000e+03   4.7250269e+03   5.0515166e+03   5.7835459e+03   5.9926343e+03   6.0000000e+03
