3.038765830655985155e+03 3.042119490116323959e+03 3.046042819964645332e+03 3.050419904090805630e+03 3.055128957210804401e+03 3.060224555664893614e+03 3.065777649059010855e+03 3.071896403705106877e+03 3.078563507268594549e+03 3.085846853526659288e+03 3.093802151926490296e+03 3.102473208086190880e+03 3.112133208691852815e+03 3.123433642566107210e+03 3.136435779159595768e+03 3.151371912968188099e+03 3.168311871272705048e+03 3.187304716144306894e+03 3.208437654587020461e+03 3.231654519041086587e+03 3.256597944979827844e+03 3.284331173759905596e+03 3.313220819178480724e+03 3.343181101534508798e+03 3.373896974526182021e+03 3.405187383106524976e+03 3.436810022617744835e+03 3.468475102160866300e+03 3.499752818210232817e+03 3.531369451235475935e+03 3.563623896462839639e+03 3.596255926610370352e+03 3.628788733471233627e+03 3.660816429951379178e+03 3.691977236190517488e+03 3.721882080373865847e+03 3.750047102611189075e+03 3.776002364507507536e+03 3.799454939140685838e+03 3.821541523657482685e+03 3.843770626109347177e+03 3.864941689716155906e+03 3.884799750813780520e+03 3.903641517354266398e+03 3.921788711942046120e+03 3.939450408499710647e+03 3.955897260211661433e+03 3.969750474980248327e+03 3.981157689683684112e+03 3.991466996366220428e+03 4.000857623153297482e+03 4.009261757949845105e+03 4.016569926165481775e+03 4.022528072580004391e+03 4.027820446749606617e+03 4.034402500361230977e+03 4.041882558248550595e+03 4.049534862688486101e+03 4.055349709938150681e+03 4.058174566292120289e+03 4.057614340769366208e+03 4.055746921202498015e+03 4.053056473114489108e+03 4.049651205467775981e+03 4.045413702162011759e+03 4.040456995438914419e+03 4.034751460081784444e+03 4.028344570347925583e+03 4.021348241515849168e+03 4.013842337143785699e+03 4.005537271429766861e+03 3.996194389306239373e+03 3.986195384583044415e+03 3.976073306667554334e+03 3.966096192089536089e+03 3.956541077291284637e+03 3.948748161481874376e+03 3.944906396852426951e+03 3.943142156136401354e+03 3.943163487150325182e+03 3.942601593231699098e+03 3.939098892854029600e+03 3.936776871969742842e+03 3.936217842149712851e+03 3.937366884690166899e+03 3.940145067196193850e+03 3.944584022182182252e+03 3.951402968789813713e+03 3.961613486220289360e+03 3.974397019661153990e+03 3.988017408103253274e+03 4.002209447192969037e+03 4.016978756059374973e+03 4.032320888355930947e+03 4.048141093089324386e+03 4.062983181132779009e+03 4.074860657575535697e+03 4.084921697165028490e+03 4.094755057852682057e+03 4.107544055327643946e+03 4.124649732661287089e+03
3.026529194321933574e+03 3.029917888415860489e+03 3.033870822077494267e+03 3.038285685040457793e+03 3.043066370067292155e+03 3.048273291099095331e+03 3.053978669655822159e+03 3.060263715232328195e+03 3.067160166796662907e+03 3.074732996524972805e+03 3.083027834891245675e+03 3.092091213533743030e+03 3.102262322673822837e+03 3.114246506218498780e+03 3.128063660002336746e+03 3.143929687163011295e+03 3.161894684841794515e+03 3.181991308442507489e+03 3.204291731988913853e+03 3.228711569539399534e+03 3.254808169377660761e+03 3.283667670211282257e+03 3.313618027558064114e+03 3.344580541934394205e+03 3.376233828453260230e+03 3.408369090584554215e+03 3.440750615411380295e+03 3.473085039910126397e+03 3.504938666227133581e+03 3.537175000293381345e+03 3.570024068892575997e+03 3.603154161179488710e+03 3.636040153801451197e+03 3.668241048034493360e+03 3.699367930475398680e+03 3.729018838701651930e+03 3.756689170717288107e+03 3.781916920243522782e+03 3.804443837195538435e+03 3.825437268038458114e+03 3.846582723366474966e+03 3.866674279333608411e+03 3.885442055742712455e+03 3.903201867289070378e+03 3.920289433379232833e+03 3.936955671740147409e+03 3.952569782136111826e+03 3.965730734039940216e+03 3.976446211477371435e+03 3.986093526343303438e+03 3.994915699333350403e+03 4.002864068145931924e+03 4.009830465307991744e+03 4.015499328834795961e+03 4.020381973328129334e+03 4.026495246253429741e+03 4.033662230896170513e+03 4.041244120036907134e+03 4.047255899946547743e+03 4.050511617701109117e+03 4.050346391745069923e+03 4.048955609768352588e+03 4.046834449397701519e+03 4.044053242047917593e+03 4.040443861579801705e+03 4.036092621891313684e+03 4.030967641977209496e+03 4.025085264257281779e+03 4.018546497263245328e+03 4.011425905605441585e+03 4.003399679754482804e+03 3.994238065884077969e+03 3.984391823221012146e+03 3.974428692188542755e+03 3.964639229518236334e+03 3.955305100010055867e+03 3.947707282374001352e+03 3.944109696016753787e+03 3.942587450573668320e+03 3.942816642459777540e+03 3.942373803806733576e+03 3.938896376678012075e+03 3.936527358341319541e+03 3.935903283754045788e+03 3.936971512769954643e+03 3.939653345649585845e+03 3.943951039833685172e+03 3.950526274976613877e+03 3.960463366386059533e+03 3.973118570192928019e+03 3.986663283647592834e+03 4.000769461891718038e+03 4.015441444316570141e+03 4.030676673295315140e+03 4.046396202864851602e+03 4.061307835465237076e+03 4.073371663785875626e+03 4.083450279951056018e+03 4.093060396555547868e+03 4.105397175970000717e+03 4.121909210461137263e+03
3.014847444321495914e+03 3.018272047780855246e+03 3.022256476563826254e+03 3.026713602273729521e+03 3.031571971257194491e+03 3.036897509651681958e+03 3.042764158743691951e+03 3.049242103807923286e+03 3.056392272533218602e+03 3.064269956097627073e+03 3.072918926465534696e+03 3.082390096997512501e+03 3.093097622654190673e+03 3.105795517401775214e+03 3.120454473931886696e+03 3.137269581345425195e+03 3.156270039285182975e+03 3.177472066531157907e+03 3.200932920739354358e+03 3.226537819450123607e+03 3.253751633853300063e+03 3.283690369434261356e+03 3.314650884047297041e+03 3.346562587873914708e+03 3.379097733794319538e+03 3.412024576856610565e+03 3.445114001094924333e+03 3.478064600706965393e+03 3.510444611677348803e+03 3.543256771475880214e+03 3.576647539093911746e+03 3.610200720813788848e+03 3.643358118517335242e+03 3.675631059475836082e+03 3.706617507938586186e+03 3.735907722935742186e+03 3.762976246253534555e+03 3.787376213133656165e+03 3.808890015521298665e+03 3.828708259016510510e+03 3.848688819329299349e+03 3.867641379860054712e+03 3.885269031162166812e+03 3.901900968720226047e+03 3.917885758219097625e+03 3.933500685763584897e+03 3.948229771498661194e+03 3.960662716479123901e+03 3.970648958076236795e+03 3.979600341474829747e+03 3.987833017794462648e+03 3.995309748533195034e+03 4.001922424078984022e+03 4.007289454661325180e+03 4.011764753018788724e+03 4.017410667264914082e+03 4.024268310456891868e+03 4.031805852030513051e+03 4.038048717264590323e+03 4.041781841223104038e+03 4.042072842063073495e+03 4.041225026849235292e+03 4.039739268103203358e+03 4.037642812626931573e+03 4.034717496327784829e+03 4.031024504504825927e+03 4.026527039635335314e+03 4.021212856768497204e+03 4.015177539479927418e+03 4.008489912034519421e+03 4.000787908211574631e+03 3.991859418455625928e+03 3.982225834111987297e+03 3.972479611635088531e+03 3.962944938512553108e+03 3.953891906526805542e+03 3.946540843290401426e+03 3.943225228448337020e+03 3.941970061642055043e+03 3.942422935935411715e+03 3.942118684312000823e+03 3.938687933914867244e+03 3.936276921627356842e+03 3.935589699799575101e+03 3.936580039877514992e+03 3.939169570496388133e+03 3.943344866507995448e+03 3.949690626026592781e+03 3.959352855495456879e+03 3.971875013910665075e+03 3.985347806006962401e+03 3.999372496284062436e+03 4.013951601974536061e+03 4.029084447384815576e+03 4.044706113386892412e+03 4.059678973747696091e+03 4.071940387063340495e+03 4.082061551646205771e+03 4.091454704825941462e+03 4.103347639243020240e+03 4.119265835388584492e+03
3.003872833329106925e+03 3.007333915987517230e+03 3.011351595787554288e+03 3.015855034214057014e+03 3.020796071008193849e+03 3.026245748618744983e+03 3.032280928726563161e+03 3.038973166993668201e+03 3.046386854143735036e+03 3.054576972199863121e+03 3.063586584466849672e+03 3.073472831130968643e+03 3.084734437339343913e+03 3.098164910152044285e+03 3.113679284822453610e+03 3.131447950745918661e+03 3.151478763019057624e+03 3.173772057451399633e+03 3.198370574701426904e+03 3.225125766710485095e+03 3.253405732563784568e+03 3.284363331375965117e+03 3.316272313462641705e+03 3.349069995809046304e+03 3.382416272218978065e+03 3.416073646261553222e+03 3.449811753822815263e+03 3.483317194723648754e+03 3.516167721610490389e+03 3.549506650039373653e+03 3.583372771880996879e+03 3.617267737480379765e+03 3.650601593238243368e+03 3.682840888723412263e+03 3.713578850395804238e+03 3.742402373414009162e+03 3.768764386714479315e+03 3.792240973292948183e+03 3.812660653089130392e+03 3.831228649300633151e+03 3.849958708071688307e+03 3.867715204716766038e+03 3.884154414115495001e+03 3.899614011053587092e+03 3.914456048009299593e+03 3.928976642824801274e+03 3.942773550342769340e+03 3.954446076450127748e+03 3.963673280627335771e+03 3.971908239103755022e+03 3.979537115619527412e+03 3.986533414746945255e+03 3.992787856602182728e+03 3.997849350450714155e+03 4.001934163963589526e+03 4.007129884915473667e+03 4.013696926134927708e+03 4.021230453727535405e+03 4.027750450102393188e+03 4.032017754057806542e+03 4.032839019543148879e+03 4.032610488543349675e+03 4.031833977641162164e+03 4.030488928850429147e+03 4.028309285128193096e+03 4.025337452596878848e+03 4.021516813426331737e+03 4.016817874186730933e+03 4.011335132181765857e+03 4.005128718231243965e+03 3.997797297114878347e+03 3.989155005690867256e+03 3.979792897970529339e+03 3.970325802726701113e+03 3.961106774610724187e+03 3.952385948448137242e+03 3.945321739978721780e+03 3.942314824710147150e+03 3.941341205701004128e+03 3.942023878403502295e+03 3.941869938370882664e+03 3.938509643703624079e+03 3.936055325715341496e+03 3.935301153059306216e+03 3.936210924138836162e+03 3.938705585205758325e+03 3.942763643628824411e+03 3.948891519362417057e+03 3.958276969997014476e+03 3.970658993049146829e+03 3.984061873249502696e+03 3.998007940033638988e+03 4.012497291672201754e+03 4.027531119005545406e+03 4.043055260727839595e+03 4.058076587664382714e+03 4.070543897158129766e+03 4.080732394224718973e+03 4.089915740223259945e+03 4.101376532835612124e+03 4.116704636052038950e+03
2.993698194361714286e+03 2.997195302942686794e+03 3.001247229545444952e+03 3.005800084364021131e+03 3.010827392917452471e+03 3.016404875099238780e+03 3.022612082042430302e+03 3.029522523876875766e+03 3.037201670082790315e+03 3.045704574467114071e+03 3.055073254070643998e+03 3.065372673040400059e+03 3.077196195869774328e+03 3.091366539116280364e+03 3.107736426095451861e+03 3.126448346808362203e+03 3.147489095399533653e+03 3.170844219771069675e+03 3.196542537386630102e+03 3.224397052029555198e+03 3.253678113439305889e+03 3.285581936318388216e+03 3.318367626909477622e+03 3.351978072640824848e+03 3.386058427930287507e+03 3.420380814349163302e+03 3.454703335223277008e+03 3.488699278119682276e+03 3.521962061712298691e+03 3.555777446686636267e+03 3.590049649610755296e+03 3.624208599474967741e+03 3.657623231830540135e+03 3.689728394898012994e+03 3.720118275055564482e+03 3.748380319860791587e+03 3.773944260403653061e+03 3.796417360455190192e+03 3.815678885156999513e+03 3.832937869085940292e+03 3.850349468176765185e+03 3.866867313556562749e+03 3.882083099139084879e+03 3.896338712343936095e+03 3.910007695097408941e+03 3.923403779337857031e+03 3.936232459365794512e+03 3.947121762535187372e+03 3.955578809320280016e+03 3.963084720082211334e+03 3.970101400399568320e+03 3.976613819292272638e+03 3.982510430194837227e+03 3.987265692652450980e+03 3.990978874711338904e+03 3.995747418251615272e+03 4.002046342683790044e+03 4.009617608962735176e+03 4.016458967431954989e+03 4.021312841371834566e+03 4.022736153164017196e+03 4.023197762406320635e+03 4.023196783662875532e+03 4.022661157826459657e+03 4.021281460042555864e+03 4.019084482688966091e+03 4.015981344813462783e+03 4.011938750944340882e+03 4.007051537447924147e+03 4.001369007140760459e+03 3.994450196739592684e+03 3.986143524202786921e+03 3.977104888796700379e+03 3.967978062697643054e+03 3.959129717640934814e+03 3.950785151199025677e+03 3.944036070709836622e+03 3.941356607265495768e+03 3.940672508615284187e+03 3.941585997515525833e+03 3.941591592444586240e+03 3.938321758559990940e+03 3.935821925726026620e+03 3.934996229523535021e+03 3.935821607414046866e+03 3.938219768256324187e+03 3.942162527984365170e+03 3.948082299751958544e+03 3.957188694638392008e+03 3.969421011158569854e+03 3.982753781433238601e+03 3.996621862612924360e+03 4.011022306998602744e+03 4.025958172147145433e+03 4.041383922774121856e+03 4.056440542450563498e+03 4.069116246623432744e+03 4.079393509553012791e+03 4.088372349869583104e+03 4.099413078822929492e+03 4.114156293379477574e+03
2.984484418723974159e+03 2.988015637853836779e+03 2.992101233341217267e+03 2.996704474053223294e+03 3.001818773596065512e+03 3.007524051695227627e+03 3.013902178559047115e+03 3.021028232341943294e+03 3.028968366654550209e+03 3.037777314839687278e+03 3.047495670791855446e+03 3.058197705103012595e+03 3.070581821346590004e+03 3.085488316051503716e+03 3.102701183564503481e+03 3.122332633357881150e+03 3.144349382137432258e+03 3.168723734479694940e+03 3.195471219577902048e+03 3.224360318759634538e+03 3.254566132601214122e+03 3.287334408424985213e+03 3.320916994832774890e+03 3.355253596570536956e+03 3.389993043868172663e+03 3.424910721892030779e+03 3.459747948556570009e+03 3.494166798764501436e+03 3.527779790917988976e+03 3.562011572604980302e+03 3.596617495482438244e+03 3.630959577380615428e+03 3.664358683609214950e+03 3.696231839116245737e+03 3.726179153991588919e+03 3.753792311136983699e+03 3.778475495177387529e+03 3.799875663722474656e+03 3.817926008456998716e+03 3.833822047435336572e+03 3.849864937108012327e+03 3.865109390085577616e+03 3.879075245401904795e+03 3.892105134590432499e+03 3.904578408868755560e+03 3.916826613078730134e+03 3.928658085308702084e+03 3.938747183680296985e+03 3.946430591694537725e+03 3.953201001311153050e+03 3.959602621805819126e+03 3.965632651388869817e+03 3.971176245228193238e+03 3.975626839933661813e+03 3.978988297977901311e+03 3.983357879941704141e+03 3.989414327334171503e+03 3.997065560011159505e+03 4.004269942918314882e+03 4.009757577929745366e+03 4.011851545659458679e+03 4.013067727563101471e+03 4.013900183219612700e+03 4.014223418136278724e+03 4.013694646126364205e+03 4.012309317420605566e+03 4.009956913220566094e+03 4.006606700658564932e+03 4.002351750408596672e+03 3.997230402722822873e+03 3.990762149887727446e+03 3.982836321790578950e+03 3.974170483554361454e+03 3.965440615389719369e+03 3.957011767805901854e+03 3.949081535533824081e+03 3.942676574700312358e+03 3.940340498329268939e+03 3.939951993949781354e+03 3.941097991202067533e+03 3.941279963859217332e+03 3.938116140982466277e+03 3.935575310868930046e+03 3.934679145802856510e+03 3.935420803297018210e+03 3.937727997193403553e+03 3.941565189240449854e+03 3.947293790533234187e+03 3.956126888494635296e+03 3.968206186253064971e+03 3.981475243513964415e+03 3.995272658958216653e+03 4.009591723524325062e+03 4.024437314042279013e+03 4.039771789122189602e+03 4.054859539798454989e+03 4.067748760923147984e+03 4.078140673389616040e+03 4.086926365017688113e+03 4.097566783753174604e+03 4.111739099179396362e+03
2.976285361764725167e+03 2.979847429343720250e+03 2.983964885975431571e+03 2.988617977227608662e+03 2.993818102609234302e+03 2.999648889939947367e+03 3.006194156253635811e+03 3.013530169154364103e+03 3.021723390381326681e+03 3.030827870662304576e+03 3.040882551921961294e+03 3.051973493455599510e+03 3.064912818281129603e+03 3.080545623971190253e+03 3.098581648523878357e+03 3.119101300122400517e+03 3.142052791074947436e+03 3.167397031617784705e+03 3.195136752843529848e+03 3.224988446563901562e+03 3.256037991516074726e+03 3.289586106443340213e+03 3.323882647827004803e+03 3.358859313505155569e+03 3.394184895089357269e+03 3.429627438270644234e+03 3.464909868570206982e+03 3.499684485398149718e+03 3.533587745454561173e+03 3.568172535276388317e+03 3.603038258727652646e+03 3.637473440638481861e+03 3.670760006394461470e+03 3.702305285118325628e+03 3.731719469029887023e+03 3.758601892490059981e+03 3.782328076905304442e+03 3.802593169585572468e+03 3.819386015315425539e+03 3.833874538664105785e+03 3.848508053462927819e+03 3.862450737484251931e+03 3.875145233858558186e+03 3.886930629136349125e+03 3.898190265073725641e+03 3.909272024784396308e+03 3.920082694681418616e+03 3.929358605577178878e+03 3.936270400094948400e+03 3.942304381267383178e+03 3.948093593982054244e+03 3.953648083972181666e+03 3.958847904988951996e+03 3.963000424130126703e+03 3.966037861041315409e+03 3.970045550008060673e+03 3.975892299851621829e+03 3.983670835458988677e+03 3.991286737790838743e+03 3.997456236844293016e+03 4.000292211341585698e+03 4.002327073776601082e+03 4.004048894987435233e+03 4.005279333828908420e+03 4.005648746470793412e+03 4.005108305114180894e+03 4.003540052597559679e+03 4.000917856727629442e+03 3.997331573925476732e+03 3.992808394322039021e+03 3.986828956017668133e+03 3.979329323810820824e+03 3.971091647260212994e+03 3.962811456194582661e+03 3.954844830187278603e+03 3.947360401229224408e+03 3.941324726420999923e+03 3.939342556749719279e+03 3.939251045565433287e+03 3.940628503548880872e+03 3.940999172774921135e+03 3.937952983590502299e+03 3.935374941588069760e+03 3.934409385711505365e+03 3.935069504147101725e+03 3.937290608696476284e+03 3.941031339109423698e+03 3.946584692116937276e+03 3.955150780946200484e+03 3.967072677369968915e+03 3.980283639842392404e+03 3.994017170773996895e+03 4.008262061513907611e+03 4.023024958163855899e+03 4.038275295402545908e+03 4.053388340031043299e+03 4.066493811993338568e+03 4.077025714307369526e+03 4.085630376610504754e+03 4.095886527134603966e+03 4.109507192653795755e+03
2.969143408183830161e+03 2.972731950880873683e+03 2.976878399076029382e+03 2.981579445587633018e+03 2.986862528030057092e+03 2.992814483747877603e+03 2.999520704859583475e+03 3.007058279228913307e+03 3.015493619859009414e+03 3.024879762193599163e+03 3.035253937247000067e+03 3.046717968166502942e+03 3.060203889475217238e+03 3.076547489790242253e+03 3.095380219039328949e+03 3.116750081142004547e+03 3.140588869383295332e+03 3.166848162507110374e+03 3.195518478287754988e+03 3.226257000442196386e+03 3.258066760189354682e+03 3.292308705885271138e+03 3.327229532610188471e+03 3.362768712099954882e+03 3.398609267418000854e+03 3.434506218897246526e+03 3.470165983807650264e+03 3.505230842858177311e+03 3.539366958135388813e+03 3.574241572141282177e+03 3.609298836215954452e+03 3.643738022804782304e+03 3.676819923222718444e+03 3.707948916389781061e+03 3.736749002209774972e+03 3.762829756140637983e+03 3.785534402158622925e+03 3.804615162946697637e+03 3.820112740158405813e+03 3.833173324197795864e+03 3.846371573987145439e+03 3.858997137915711846e+03 3.870411630088607126e+03 3.880944255742916539e+03 3.890983847757594958e+03 3.900894998237798518e+03 3.910675052790950303e+03 3.919135150801697364e+03 3.925288365911580968e+03 3.930595385636720948e+03 3.935784395691433019e+03 3.940878663173976292e+03 3.945750157389528340e+03 3.949617898855116437e+03 3.952376152500053195e+03 3.956070440118137867e+03 3.961748336596129320e+03 3.969707397524259704e+03 3.977792189500000404e+03 3.984692709606639255e+03 3.988342766822281192e+03 3.991259750676505519e+03 3.993925205170944537e+03 3.996114197452249300e+03 3.997417970159832294e+03 3.997753700610430315e+03 3.997003021164026450e+03 3.995142643040723669e+03 3.992259510944046724e+03 3.988369060371765499e+03 3.982913275214531950e+03 3.975877726427004291e+03 3.968120864298991819e+03 3.960335893015818328e+03 3.952864794103676104e+03 3.945846816242197747e+03 3.940193742694870707e+03 3.938564263058134657e+03 3.938760183789191160e+03 3.940361015268361825e+03 3.940911052357513654e+03 3.937984068056533943e+03 3.935363474839616629e+03 3.934319994792314901e+03 3.934892788013445170e+03 3.937023067581070336e+03 3.940664114138951845e+03 3.946047170655829177e+03 3.954345157539063166e+03 3.966096653489126311e+03 3.979246872778766374e+03 3.992915537643789776e+03 4.007086234790519939e+03 4.021767359115689032e+03 4.036933909562684676e+03 4.052049093526085016e+03 4.065365753358987149e+03 4.076058660896794208e+03 4.084490956609723071e+03 4.094368856177747602e+03 4.107459208455872613e+03
2.963164741353301906e+03 2.966773865608437518e+03 2.970951670097462284e+03 2.975697164222764513e+03 2.981057562534888802e+03 2.987123120505844327e+03 2.993980453838303674e+03 3.001707132773432022e+03 3.010369206948128067e+03 3.020018416422596601e+03 3.030690334512279605e+03 3.042507332528776260e+03 3.056526127624388209e+03 3.073557582161981372e+03 3.093152415714811013e+03 3.115326564091290038e+03 3.139997901248761082e+03 3.167110852801655255e+03 3.196644335461694936e+03 3.228188917874768777e+03 3.260671902519454761e+03 3.295519166975072494e+03 3.330975284259633099e+03 3.367001505939676008e+03 3.403284988424852145e+03 3.439565641426595448e+03 3.475534716821197890e+03 3.510824313750956662e+03 3.545130500804049916e+03 3.580232513889367510e+03 3.615405347936051385e+03 3.649759210420195814e+03 3.682546676888890033e+03 3.713175330191816101e+03 3.741286241836007321e+03 3.766501510297990990e+03 3.788127776881228328e+03 3.805981383424567866e+03 3.820147263223845130e+03 3.831767218565277290e+03 3.843508206795178921e+03 3.854803855926259075e+03 3.864932238497709477e+03 3.874201457576415578e+03 3.883016882640995846e+03 3.891756222840199371e+03 3.900498914324423822e+03 3.908141467516848479e+03 3.913550698973985618e+03 3.918141737424776693e+03 3.922744036595719081e+03 3.927394418818178110e+03 3.931953243003714761e+03 3.935549643245682546e+03 3.938065542201110929e+03 3.941495071810683385e+03 3.947044957164296648e+03 3.955232857335689005e+03 3.963826710869474937e+03 3.971496166667254784e+03 3.976021531626478463e+03 3.979871523335349139e+03 3.983521503961002054e+03 3.986704469400434846e+03 3.988962731763030206e+03 3.990193549174004147e+03 3.990280996632132883e+03 3.989203567144828412e+03 3.987045617828663580e+03 3.983810279053205704e+03 3.978900404124007764e+03 3.972363507940970976e+03 3.965128993768426881e+03 3.957873042792622527e+03 3.950919766347455607e+03 3.944379534488253739e+03 3.939115055495236902e+03 3.937832901050209330e+03 3.938306756027606298e+03 3.940129344835684606e+03 3.940850378271527461e+03 3.938049201588742562e+03 3.935387236539967034e+03 3.934263665494459929e+03 3.934751846220414791e+03 3.936795083565657478e+03 3.940341677118116422e+03 3.945567810551505318e+03 3.953606967085351243e+03 3.965183994765124680e+03 3.978279242297093333e+03 3.991890110559709228e+03 4.005994195819031575e+03 4.020601566635330528e+03 4.035691823328559167e+03 4.050803235965432123e+03 4.064328782518029129e+03 4.075204652052876099e+03 4.083478980901842988e+03 4.093005106514612635e+03 4.105590435425784563e+03
2.958369597105649973e+03 2.961999675342460705e+03 2.966214468748504714e+03 2.971001018061665036e+03 2.976432686210465363e+03 2.982603762860798724e+03 2.989601749257129086e+03 2.997504376954859708e+03 3.006377037317304257e+03 3.016269916871523037e+03 3.027216957285665103e+03 3.039365484646569712e+03 3.053902027740912217e+03 3.071594938284814816e+03 3.091913291539367492e+03 3.114842150960289473e+03 3.140288221097668156e+03 3.168190930300749187e+03 3.198518330962398977e+03 3.230787732717167728e+03 3.263856715437269031e+03 3.299217863643852979e+03 3.335130407609073245e+03 3.371570111160303441e+03 3.408218597285493615e+03 3.444811825539261463e+03 3.481021727509995799e+03 3.516469972049304033e+03 3.550883459967046747e+03 3.586153911752121985e+03 3.621360061210603817e+03 3.655539414863648290e+03 3.687945455956778915e+03 3.717994609145556296e+03 3.745347745563599801e+03 3.769641034920594393e+03 3.790139529913098158e+03 3.806726947960377402e+03 3.819542992285964829e+03 3.829720783536640283e+03 3.839991201596036262e+03 3.849951782971675129e+03 3.858789934283575349e+03 3.866791482131049179e+03 3.874387442235548860e+03 3.881962903788540189e+03 3.889670965608514052e+03 3.896501712341621896e+03 3.901189184218168521e+03 3.905082563039280103e+03 3.909118246131721207e+03 3.913346824853871112e+03 3.917613657316617719e+03 3.920954666889573218e+03 3.923251686070143478e+03 3.926462134996639179e+03 3.931922155669376480e+03 3.940379393617213736e+03 3.949509188126805839e+03 3.957970688441844231e+03 3.963416037949589736e+03 3.968232364486956158e+03 3.972891643917052534e+03 3.977075665286192361e+03 3.980290125010593783e+03 3.982422891929303205e+03 3.983350189527211569e+03 3.983058341041014955e+03 3.981629871345106494e+03 3.979054117227142342e+03 3.974693253979618930e+03 3.968682022080397473e+03 3.961998525347159557e+03 3.955292932825083881e+03 3.948868853855890393e+03 3.942809127313893441e+03 3.937933277685803205e+03 3.936991036429866654e+03 3.937738131726546271e+03 3.939774824888464082e+03 3.940663326223209879e+03 3.938002259433438667e+03 3.935308982958451452e+03 3.934114403552408476e+03 3.934529843467115825e+03 3.936498764834512258e+03 3.939964954977966499e+03 3.945055727653579652e+03 3.952854925912944509e+03 3.964261653648850825e+03 3.977315041604256749e+03 3.990881987226267483e+03 4.004933287125734751e+03 4.019480593535190565e+03 4.034508546807822768e+03 4.049633952326065810e+03 4.063368577700438891e+03 4.074447158792897881e+03 4.082579340012065131e+03 4.091785449843613151e+03 4.103893503258254896e+03
2.954775482926154382e+03 2.958429136835799909e+03 2.962661787962796552e+03 2.967478461403587062e+03 2.972969897868625139e+03 2.979232404861690156e+03 2.986354056440032764e+03 2.994412466033596957e+03 3.003472131253618500e+03 3.013581505173408459e+03 3.024773387002154323e+03 3.037229085067657707e+03 3.052261240617789099e+03 3.070579809199374267e+03 3.091573844717211159e+03 3.115199691269947834e+03 3.141355927398030417e+03 3.169979190483414186e+03 3.201027147736602274e+03 3.233936225172177274e+03 3.267503058593177684e+03 3.303284034115803024e+03 3.339577371254025820e+03 3.376355178176158915e+03 3.413287444356912147e+03 3.450122953053965375e+03 3.486506853173261334e+03 3.522049761338675125e+03 3.556510733859694028e+03 3.591882735773365312e+03 3.627038495059601701e+03 3.660955710523559446e+03 3.692896529458405894e+03 3.722291472381802123e+03 3.748823337961500783e+03 3.772143288766118076e+03 3.791468475829359249e+03 3.806748065431580926e+03 3.818203019063947067e+03 3.826940044286592183e+03 3.835728982223846742e+03 3.844349858908167334e+03 3.851893622771438004e+03 3.858638450228123475e+03 3.865023367544637495e+03 3.871445973421012695e+03 3.878127017724083998e+03 3.884156095767447368e+03 3.888149697443559489e+03 3.891370655312034614e+03 3.894867361335983787e+03 3.898703898516467234e+03 3.902703824238165453e+03 3.905814616492300047e+03 3.907931733882518529e+03 3.910982033663318362e+03 3.916402107924124721e+03 3.925177990861728631e+03 3.934878655381742192e+03 3.944161187501224049e+03 3.950577609322620901e+03 3.956398086333767424e+03 3.962097815478640314e+03 3.967291612996777076e+03 3.971471374296507747e+03 3.974520834899716192e+03 3.976292780631254118e+03 3.976791422398748182e+03 3.976098483014219255e+03 3.974186187960067855e+03 3.970386858559371831e+03 3.964928805190194907e+03 3.958821951853704832e+03 3.952683620561822408e+03 3.946794932237060948e+03 3.941213260116277979e+03 3.936720926130888074e+03 3.936108093479295349e+03 3.937126381878872508e+03 3.939361763424299625e+03 3.940410193064834402e+03 3.937899674052225237e+03 3.935180951137786451e+03 3.933921770699091667e+03 3.934272279154138687e+03 3.936175347104942830e+03 3.939570821436218921e+03 3.944542999103524380e+03 3.952118074651356437e+03 3.963355193559779764e+03 3.976375966608101862e+03 3.989909221381524731e+03 4.003918185515025471e+03 4.018416010061535417e+03 4.033392294246247275e+03 4.048541280070242919e+03 4.062480470557528861e+03 4.073777734159745251e+03 4.081782708948052459e+03 4.090699241428318601e+03 4.102359058343428842e+03
